match_id,radiant_win
31726,0.49758027233004276
31727,0.803323162910017
31736,0.1658280469206102
31758,0.7676530638380502
31763,0.8363632373381653
31767,0.477343398471124
31769,0.3771001558994478
31770,0.8226152744281839
31772,0.3305140330866765
31782,0.3630079937516825
31786,0.1913984110549308
31792,0.6588911072184052
31795,0.8318415825436399
31802,0.45518263515224583
31818,0.7045381835698528
31825,0.31841452884415017
31833,0.5787429093514218
31841,0.8104193533493164
31846,0.4657077557320446
31847,0.6612379668793019
31853,0.8831697577110491
31858,0.9155050928517133
31894,0.583139366704958
31909,0.952447489827639
31915,0.16703383530670576
31918,0.9313888556318454
31934,0.5975139883350319
31935,0.09911395837822626
31948,0.5677214891357893
31951,0.6414239765710875
31957,0.5489042823671881
31962,0.8970230421391515
31968,0.21466246177337378
31975,0.6165010530528576
31978,0.187484975334983
31982,0.8373632149683907
31995,0.9137508690146345
31996,0.19006036620598216
32003,0.7035671303273899
32007,0.4192862958449173
32017,0.4692728085176045
32018,0.759625902998272
32045,0.735527346655572
32059,0.7212533642657446
32071,0.7534752752160349
32072,0.2962663983612086
32073,0.3554945131312023
32080,0.2565214878991542
32087,0.5104419949052458
32088,0.5380372206851849
32091,0.8491325988403566
32092,0.4385400681195752
32094,0.9429174851541144
32104,0.5525949360521327
32106,0.6067568437026357
32124,0.6806332579289626
32126,0.590497648888645
32132,0.47427594742629886
32133,0.546955547977921
32150,0.2219295627479716
32167,0.7771428723607632
32171,0.1471807165968196
32177,0.8180307472283869
32180,0.8994551792773293
32183,0.8645593558823289
32185,0.7505009748485004
32188,0.20683137156347603
32190,0.19027260606736018
32193,0.45286716899121554
32196,0.421327183764643
32203,0.34968635279698324
32217,0.453590899476794
32237,0.13652000287404517
32255,0.18131031551654142
32257,0.3727835139973629
32265,0.7988642338965747
32273,0.7386986694181793
32283,0.3017888481920389
32304,0.806110797860688
32330,0.7421348550118988
32332,0.8011690274239155
32353,0.38742977363089504
32357,0.37900853435683823
32372,0.32710850298677824
32374,0.3427873347769084
32380,0.5873323731456636
32387,0.7717688731512055
32389,0.32336925592778204
32392,0.2306658463527946
32396,0.3958458378309399
32397,0.0822155266390141
32401,0.5148908323501802
32406,0.5912454834053295
32409,0.7908727002378371
32418,0.8890148068022199
32423,0.35321173515318977
32429,0.1726716422328397
32435,0.589466628220659
32436,0.3641476402859876
32446,0.6214943107622305
32448,0.5840593056607745
32450,0.27341495553323764
32451,0.35599726513190044
32453,0.8285714469835893
32455,0.9459665925570597
32461,0.4935854598737962
32469,0.6766805963034386
32472,0.4244914807686441
32490,0.18358291409364655
32497,0.5650633218018362
32500,0.6652767516704053
32502,0.7352160071916685
32506,0.29809147868251973
32507,0.6553508414381195
32532,0.7594067494022674
32533,0.7186328346854662
32539,0.700338218773966
32547,0.5807502561057053
32553,0.7231447042891606
32554,0.5477509677232961
32556,0.6312027524921585
32559,0.41484541324360863
32574,0.6598340172033098
32575,0.7573718949742336
32583,0.4130300196927434
32584,0.4265030690876345
32586,0.2756538052395848
32587,0.11060692193610078
32590,0.9310954231831249
32592,0.22608374202889717
32601,0.5100338756889347
32602,0.49263053566295684
32607,0.5922014366814441
32613,0.5299916970013293
32628,0.43485585836855506
32631,0.7231700228377869
32653,0.7507949202519455
32659,0.2406108419613828
32670,0.5992160439443434
32677,0.6222902523610856
32686,0.8403447220315327
32692,0.7387861264417156
32695,0.24292047118572388
32696,0.40470158114135896
32704,0.15655800423324867
32707,0.13835629384800374
32723,0.2824051352215208
32725,0.2699411010565142
32726,0.40777691822199735
32728,0.20484591918967088
32735,0.7706327735880051
32736,0.4100787084866971
32737,0.08793180640416653
32742,0.4317506062075341
32752,0.8823199041268532
32754,0.7074508348016111
32756,0.5366275032508369
32759,0.9589279162501404
32763,0.37390092180746715
32765,0.7527764382034307
32767,0.28195591205417087
32769,0.7353873671683911
32784,0.1375408286699733
32789,0.3848755898812039
32791,0.28202261952264174
32794,0.5253259400563757
32800,0.5429652572314835
32801,0.5036299702934884
32804,0.5772901726659235
32810,0.26585503588159515
32814,0.27248840122949514
32819,0.2646953880731826
32821,0.35110653440056117
32825,0.41229275941654925
32831,0.5213485829073977
32841,0.6669412395491103
32843,0.7369860186846587
32844,0.29059026948236977
32867,0.38778739720274447
32869,0.12283083365647976
32877,0.25766296157549623
32881,0.5339087432714409
32885,0.8591293683747085
32910,0.7806892305209688
32914,0.787385396270757
32925,0.41198521658390735
32934,0.46364744928320994
32937,0.12251104221834976
32943,0.3896011892984399
32946,0.7740249068635433
32948,0.31363777196685294
32952,0.270724339737522
32953,0.2878027370579243
32957,0.5915010373315486
32967,0.7292361794117524
32969,0.3746980857110081
32970,0.6152093741778475
32997,0.47602459014274356
33012,0.06722707066628546
33016,0.6455790992841854
33020,0.7766796606853458
33027,0.4984393006573097
33038,0.4841675680568093
33048,0.18675059190344717
33051,0.4039272974952359
33058,0.6066742373500537
33063,0.2250792910643968
33075,0.4194415298774286
33076,0.19761334971519276
33078,0.38408311139439133
33079,0.16139932770656387
33080,0.7081014416667621
33113,0.15259758406640953
33115,0.4162041277659096
33122,0.235392425917031
33123,0.3951982806140505
33124,0.8303515368621941
33138,0.9230084437924428
33145,0.323144536473854
33167,0.8684260360357718
33173,0.9165058517766815
33174,0.4732918052196799
33188,0.43193920240717276
33199,0.8420909178960023
33208,0.2607997952346394
33212,0.5763351507215533
33215,0.8350664829661935
33217,0.21919778044156293
33224,0.8135147662080995
33225,0.6304935321596398
33235,0.32622035872450295
33241,0.08063231710475323
33243,0.8907370264264154
33253,0.477042056020157
33255,0.25559920832681027
33259,0.35877031072599264
33262,0.8107919084986062
33265,0.6730021020939845
33268,0.42989267940395287
33269,0.8899557543211128
33271,0.42128144159276437
33272,0.34906829480762436
33274,0.35641102404071967
33275,0.895764044333097
33289,0.6465202886838398
33304,0.6627216953049313
33309,0.6448057008186318
33335,0.33064251925202043
33337,0.7343909782444892
33338,0.8317888396955067
33339,0.8041599132729167
33345,0.43985657587794286
33354,0.69995567966017
33355,0.4464100775288642
33361,0.3300138590721867
33366,0.6187169415280827
33369,0.3064228865340085
33375,0.607086844063466
33393,0.8685416435512132
33404,0.4050413767883105
33405,0.5316997538765103
33406,0.58219704672927
33422,0.5308722508510983
33429,0.6643032842360201
33438,0.06598619363781492
33449,0.38201170294363473
33464,0.15827680487236218
33469,0.008689804894709937
33471,0.41046916914175835
33473,0.16490640797654382
33485,0.7835423558062299
33488,0.280243778227313
33490,0.5624920080385226
33491,0.8043091009543403
33495,0.5556896788889716
33501,0.670583980656487
33513,0.3444081427602871
33515,0.5047651354628006
33516,0.8742339371812764
33529,0.18536965621721987
33533,0.6488066873057652
33550,0.3686185339104378
33554,0.2989046120857652
33571,0.6097391251998692
33578,0.2890018340412775
33585,0.7397782415950085
33586,0.5409341445346048
33587,0.16686220003571672
33588,0.9653967579286951
33598,0.3255706866273107
33600,0.48472865275239924
33601,0.08626128064138404
33604,0.42961187816913055
33620,0.22501010084379694
33632,0.4400285214410284
33636,0.42898048546111617
33638,0.45901863204890325
33646,0.5695470145388511
33649,0.4788192018160213
33661,0.2639196691300655
33673,0.827163679208436
33674,0.29436820766916466
33677,0.44582528563951984
33691,0.8302871430507709
33705,0.23407283253384442
33726,0.9143913073806532
33727,0.718666172541384
33732,0.6044537191260065
33733,0.48229239988077816
33737,0.46640178772842483
33741,0.1554846232694817
33745,0.5386073621388094
33750,0.9646997537781369
33757,0.3076518862341002
33767,0.6450122001296972
33776,0.2972504237926505
33779,0.5490001399852867
33782,0.625236810768169
33785,0.7790537856015157
33792,0.7241722279465802
33794,0.2251566989548635
33795,0.750693855092981
33807,0.608766354984312
33814,0.3750045483027155
33824,0.5337158057430305
33833,0.6697326764850204
33852,0.41823048247960365
33857,0.46517632643619766
33860,0.6753974748205027
33861,0.3347688790391472
33864,0.587606349298988
33880,0.2527209429200592
33885,0.39479915123507614
33887,0.6696834524407638
33900,0.577930046353533
33904,0.30879891063004733
33918,0.8037829502183731
33920,0.3595100850034816
33938,0.680107962566517
33944,0.13552095022161992
33968,0.49280193334498434
33980,0.5526930265035008
33982,0.18972509616241823
33984,0.8821967571087596
33990,0.34098553858841985
34001,0.366836516743738
34017,0.8381050179635668
34019,0.21072547073395897
34032,0.5501315203276592
34034,0.6080160935987309
34038,0.7008418466720455
34053,0.3306908623952318
34063,0.290754671939691
34072,0.3968245592647432
34074,0.41364048340213677
34084,0.3907378224306528
34089,0.3611482819971143
34100,0.1931861913472919
34102,0.42696965696189754
34103,0.7756034034814635
34112,0.8140088607292869
34120,0.6608653974839581
34123,0.31976041890302265
34130,0.6490758479104212
34146,0.735702802434128
34155,0.7229549773151729
34165,0.6771526639520162
34170,0.5691584684907236
34174,0.32088614399599635
34177,0.8968174242228985
34182,0.5562977530913527
34191,0.7708219346601919
34215,0.7299263766226666
34220,0.7040268901067518
34222,0.25314846347333586
34237,0.6695172143948727
34241,0.7911633437509908
34243,0.8947517809193097
34245,0.3633313308082354
34261,0.7697343606467073
34270,0.5899401882463225
34272,0.6978161922026704
34273,0.3395009534137309
34278,0.8065768790288191
34281,0.8127874099616768
34289,0.486201616108871
34292,0.7006847346525902
34299,0.8404990022654598
34302,0.058440240075930606
34308,0.6033128075193314
34309,0.4475336019161453
34311,0.6835383615693952
34314,0.8889451809706909
34317,0.28060223588209465
34323,0.5951275152347819
34329,0.33275512437530574
34339,0.3510782937897936
34352,0.14961288083335758
34357,0.6957746932870822
34376,0.03143530372527097
34378,0.8384511378556145
34379,0.07582781060721737
34383,0.8480368733359216
34389,0.7198706898572725
34390,0.9411634146729766
34394,0.7961709742848785
34406,0.5643715542560838
34430,0.8626912812181466
34432,0.3795218745832903
34439,0.6007470038746128
34441,0.28665149012480823
34445,0.7146225833436642
34447,0.5511714022684582
34450,0.3520891853174815
34455,0.1896237319069074
34467,0.8904487026163398
34468,0.5817566798682431
34474,0.5418216884847337
34478,0.7252609228318462
34479,0.8559743323520342
34481,0.696784873080215
34483,0.6421695613030357
34488,0.3259701625532252
34489,0.5406893611313696
34491,0.6275851145562992
34496,0.7269083576000435
34501,0.8059632969453747
34504,0.3085428170001518
34507,0.0567772407813284
34511,0.5850657656409456
34515,0.5705744825923713
34518,0.7498718393005963
34524,0.5491688591370656
34534,0.6135921217104254
34535,0.6383678941135758
34544,0.14148027078371878
34556,0.8870699331507145
34559,0.23140987135389335
34563,0.6727439585998617
34568,0.435098573037803
34578,0.35030492240497796
34587,0.5600431408786192
34593,0.8429021678525588
34595,0.9144434989956491
34598,0.7588519734621446
34602,0.7140091926178557
34609,0.4392323797137404
34614,0.543166886525953
34619,0.5975938929801686
34644,0.33908065836945045
34652,0.6807858791245073
34660,0.9952880256337364
34665,0.5467428208546198
34686,0.3966208583911758
34701,0.4640309303684717
34702,0.6496579455876091
34707,0.42340971317801196
34723,0.4154948069644592
34734,0.1975591146474762
34747,0.5766658384407153
34754,0.5748995572765907
34757,0.2552589014701326
34764,0.29755718824776967
34774,0.6535276519295706
34788,0.9718146161755867
34792,0.4664505103027783
34793,0.4285638947966984
34804,0.5949184815376305
34806,0.47419525265311774
34825,0.6511474506953199
34831,0.7246146741829325
34840,0.780946497226737
34845,0.5891912513078919
34851,0.7562757830240545
34854,0.37531847929486273
34866,0.48824932153253014
34868,0.730123798648935
34874,0.11374823451558462
34881,0.2791437879196261
34883,0.45733827480033107
34885,0.2655748708899521
34886,0.37890159688795083
34890,0.2937795187634517
34892,0.8296033846331473
34893,0.7994917965973467
34898,0.6314587590022669
34900,0.33813767952768614
34902,0.2140642006954816
34910,0.7579352846747569
34922,0.586087343980539
34951,0.14244109565618868
34963,0.7825594923398376
34973,0.6237672749915653
34987,0.8409285678397725
34988,0.592970743388929
34996,0.18293554081154742
35004,0.6609665232663217
35010,0.5899152786291162
35015,0.3721477500084889
35018,0.5576746771241193
35019,0.5339651760386884
35021,0.36868205325523495
35022,0.6567659195428475
35030,0.383340025414957
35031,0.9192532466346011
35033,0.6009789183033825
35034,0.7487242996716188
35041,0.8042103757192289
35056,0.757914099293155
35059,0.10022962395665862
35066,0.6005665625006434
35078,0.7204443296602486
35080,0.27275499175501383
35083,0.4235537709318614
35094,0.4876299574942305
35095,0.6173789909846691
35097,0.4725227439818263
35098,0.5849250236768136
35119,0.7202757204650294
35120,0.6780711495151649
35121,0.3306259543493726
35122,0.6415440694664724
35127,0.6785151204064628
35147,0.4328631304054691
35161,0.8716515618495262
35164,0.7204756469211856
35173,0.3634120375676545
35176,0.4376526983463585
35182,0.5813877511117947
35185,0.9086997729337869
35194,0.45394191432106357
35203,0.3899089123072811
35204,0.16772257528595616
35205,0.4670162430210851
35220,0.7549361599489903
35221,0.7636700972089877
35225,0.21927940774451582
35231,0.49483967714552357
35232,0.4761960050421146
35235,0.33096290303965026
35236,0.5726825419713318
35239,0.3718727732366527
35249,0.2949106331215685
35252,0.5591107253589795
35255,0.7628302800395208
35260,0.3466742392181781
35265,0.7648130386387377
35266,0.36240609292866344
35268,0.6775924778907506
35269,0.7365994458282525
35270,0.8158644780147208
35271,0.5997763865943617
35272,0.9225764300348632
35274,0.7663578336749817
35280,0.30449475852524294
35287,0.9120960991548028
35289,0.6810755665361601
35293,0.8671704790161342
35298,0.41355484532941106
35304,0.05534802309936157
35316,0.3551726207181803
35317,0.5387508709199472
35321,0.7555611016660105
35326,0.8186423990190937
35328,0.6896588675143305
35335,0.31767701432996126
35342,0.5485903718260584
35343,0.28696911362874766
35344,0.429461961865736
35355,0.5565898766662067
35360,0.10568113872947185
35361,0.25540207518009855
35364,0.9128985624178445
35366,0.6843772098594062
35371,0.6414771340384541
35373,0.6637865490480119
35378,0.2797386564770153
35380,0.4238481584349499
35384,0.6970855864923605
35394,0.20661580140206215
35396,0.3426246204466062
35399,0.5068995985887429
35403,0.24303146861026736
35409,0.27514432650525655
35416,0.6018739813926658
35423,0.5651918001303113
35427,0.30729198949790393
35435,0.6854997128068365
35442,0.3568491516646675
35450,0.46594047813191236
35463,0.6897616420977053
35472,0.7125549086723336
35481,0.6144918795883055
35498,0.24905285397198748
35502,0.38962203723715777
35506,0.3591690237772552
35508,0.2429108506366135
35513,0.5859547245686901
35514,0.8444190657129395
35522,0.5274845201267008
35523,0.506341938288249
35530,0.8331241405127039
35562,0.5886802862183886
35563,0.24531789257458803
35565,0.047769825025426496
35568,0.7688688806279759
35570,0.44043918293264933
35575,0.9866065057353242
35581,0.9005115114004336
35585,0.2020487407031152
35587,0.6661321208873723
35588,0.7060007210333433
35591,0.5343702517836325
35592,0.6861597907654472
35595,0.29166301298076236
